No	TMNo	EnNo	Name			GMNo	Mode	DateTime
3893	1	8	                      	1	1	02/09/2021 12:09:12
3894	1	7	                      	1	1	02/09/2021 13:00:38
3895	1	9	                      	1	1	02/09/2021 13:02:56
3896	1	8	                      	1	1	02/09/2021 13:03:11
3897	1	7	                      	1	1	02/09/2021 16:06:25
3898	1	8	                      	1	1	02/09/2021 16:06:55
3899	1	9	                      	1	1	02/09/2021 17:03:46
3900	1	14	                      	1	1	02/10/2021 07:59:21
3901	1	7	                      	1	1	02/10/2021 07:59:47
3902	1	8	                      	1	1	02/10/2021 07:59:49
3903	1	9	                      	1	1	02/10/2021 08:02:58
3904	1	14	                      	1	1	02/10/2021 12:10:35
3905	1	7	                      	1	1	02/10/2021 12:10:50
3906	1	8	                      	1	1	02/10/2021 12:10:59
3907	1	9	                      	1	1	02/10/2021 12:15:25
3908	1	9	                      	1	1	02/10/2021 13:07:28
3909	1	8	                      	1	1	02/10/2021 13:07:39
3910	1	14	                      	1	1	02/10/2021 13:07:45
3911	1	7	                      	1	1	02/10/2021 13:08:12
3912	1	7	                      	1	1	02/10/2021 16:01:01
3913	1	8	                      	1	1	02/10/2021 16:01:03
3914	1	14	                      	1	1	02/10/2021 17:00:18
3915	1	9	                      	1	1	02/10/2021 17:00:51
3916	1	14	                      	1	1	02/11/2021 08:10:31
3917	1	7	                      	1	1	02/11/2021 08:10:37
3918	1	8	                      	1	1	02/11/2021 08:10:43
3919	1	10	                      	1	1	02/11/2021 08:13:46
3920	1	9	                      	1	1	02/11/2021 08:19:39
3921	1	7	                      	1	1	02/11/2021 12:02:01
3922	1	9	                      	1	1	02/11/2021 12:02:25
3923	1	10	                      	1	1	02/11/2021 12:02:30
3924	1	14	                      	1	1	02/11/2021 12:04:41
3925	1	8	                      	1	1	02/11/2021 12:04:43
3926	1	7	                      	1	1	02/11/2021 13:01:05
3927	1	9	                      	1	1	02/11/2021 13:01:12
3928	1	10	                      	1	1	02/11/2021 13:01:22
3929	1	8	                      	1	1	02/11/2021 13:01:27
3930	1	14	                      	1	1	02/11/2021 13:02:02
3931	1	8	                      	1	1	02/11/2021 16:01:39
3932	1	7	                      	1	1	02/11/2021 16:01:46
3933	1	9	                      	1	1	02/11/2021 17:03:04
3934	1	10	                      	1	1	02/11/2021 17:03:07
3935	1	14	                      	1	1	02/11/2021 17:03:10
3936	1	9	                      	1	1	02/12/2021 08:02:05
3937	1	10	                      	1	1	02/12/2021 08:02:08
3938	1	14	                      	1	1	02/12/2021 08:02:13
3939	1	14	                      	1	1	02/12/2021 12:06:58
3940	1	9	                      	1	1	02/12/2021 12:07:28
3941	1	10	                      	1	1	02/12/2021 12:07:32
3942	1	9	                      	1	1	02/12/2021 13:04:08
3943	1	14	                      	1	1	02/12/2021 13:04:57
3944	1	10	                      	1	1	02/12/2021 13:13:41
3945	1	9	                      	1	1	02/12/2021 17:02:34
3946	1	10	                      	1	1	02/12/2021 17:02:37
3947	1	8	                      	1	1	02/13/2021 07:58:19
3948	1	10	                      	1	1	02/13/2021 07:58:24
3949	1	7	                      	1	1	02/13/2021 07:58:42
3950	1	9	                      	1	1	02/13/2021 08:02:44
3951	1	10	                      	1	1	02/13/2021 12:01:07
3952	1	14	                      	1	1	02/13/2021 12:01:12
3953	1	9	                      	1	1	02/13/2021 12:01:20
3954	1	7	                      	1	1	02/13/2021 12:17:14
3955	1	8	                      	1	1	02/13/2021 12:21:00
3956	1	10	                      	1	1	02/13/2021 13:00:13
3957	1	9	                      	1	1	02/13/2021 13:00:57
3958	1	14	                      	1	1	02/13/2021 13:01:00
3959	1	14	                      	1	1	02/13/2021 17:01:52
3960	1	10	                      	1	1	02/13/2021 17:01:56
3961	1	9	                      	1	1	02/13/2021 17:02:00
3962	1	9	                      	1	1	02/15/2021 07:59:50
3963	1	14	                      	1	1	02/15/2021 07:59:53
3964	1	10	                      	1	1	02/15/2021 08:00:01
3965	1	7	                      	1	1	02/15/2021 08:00:05
3966	1	8	                      	1	1	02/15/2021 08:05:42
3967	1	9	                      	1	1	02/15/2021 12:00:18
3968	1	7	                      	1	1	02/15/2021 12:02:13
3969	1	8	                      	1	1	02/15/2021 12:02:59
3970	1	10	                      	1	1	02/15/2021 12:03:02
3971	1	14	                      	1	1	02/15/2021 12:03:07
3972	1	9	                      	1	1	02/15/2021 13:00:37
3973	1	7	                      	1	1	02/15/2021 13:00:43
3974	1	10	                      	1	1	02/15/2021 13:00:51
3975	1	8	                      	1	1	02/15/2021 13:00:54
3976	1	14	                      	1	1	02/15/2021 13:01:13
3977	1	7	                      	1	1	02/15/2021 16:05:02
3978	1	8	                      	1	1	02/15/2021 16:05:07
3979	1	9	                      	1	1	02/15/2021 17:29:12
3980	1	14	                      	1	1	02/15/2021 17:29:14
3981	1	10	                      	1	1	02/15/2021 17:29:17
3982	1	9	                      	1	1	02/16/2021 08:07:29
3983	1	10	                      	1	1	02/16/2021 08:07:38
3984	1	7	                      	1	1	02/16/2021 08:07:43
3985	1	8	                      	1	1	02/16/2021 08:07:47
3986	1	14	                      	1	1	02/16/2021 08:29:57
3987	1	14	                      	1	1	02/16/2021 12:11:13
3988	1	10	                      	1	1	02/16/2021 12:11:18
3989	1	8	                      	1	1	02/16/2021 12:11:52
3990	1	8	                      	1	1	02/16/2021 13:08:57
3991	1	14	                      	1	1	02/16/2021 13:10:48
3992	1	10	                      	1	1	02/16/2021 13:11:28
3993	1	7	                      	1	1	02/16/2021 16:01:37
3994	1	8	                      	1	1	02/16/2021 16:01:47
3995	1	14	                      	1	1	02/16/2021 17:08:52
3996	1	10	                      	1	1	02/16/2021 17:08:55
3997	1	9	                      	1	1	02/16/2021 17:09:01
3998	1	14	                      	1	1	02/17/2021 07:59:41
3999	1	9	                      	1	1	02/17/2021 07:59:55
4000	1	7	                      	1	1	02/17/2021 08:00:00
4001	1	10	                      	1	1	02/17/2021 08:01:09
4002	1	8	                      	1	1	02/17/2021 08:18:54
4003	1	7	                      	1	1	02/17/2021 12:06:01
4004	1	10	                      	1	1	02/17/2021 12:06:15
4005	1	14	                      	1	1	02/17/2021 12:06:18
4006	1	9	                      	1	1	02/17/2021 12:10:17
4007	1	8	                      	1	1	02/17/2021 12:10:34
4008	1	7	                      	1	1	02/17/2021 13:04:05
4009	1	10	                      	1	1	02/17/2021 13:04:41
4010	1	8	                      	1	1	02/17/2021 13:04:52
4011	1	14	                      	1	1	02/17/2021 13:04:53
4012	1	9	                      	1	1	02/17/2021 13:07:23
4013	1	7	                      	1	1	02/17/2021 16:03:12
4014	1	8	                      	1	1	02/17/2021 16:03:15
4015	1	10	                      	1	1	02/17/2021 17:04:08
4016	1	9	                      	1	1	02/17/2021 17:04:32
4017	1	14	                      	1	1	02/17/2021 17:04:36
4018	1	10	                      	1	1	02/18/2021 07:59:21
4019	1	14	                      	1	1	02/18/2021 07:59:23
4020	1	7	                      	1	1	02/18/2021 07:59:36
4021	1	9	                      	1	1	02/18/2021 07:59:41
4022	1	8	                      	1	1	02/18/2021 07:59:49
4023	1	7	                      	1	1	02/18/2021 12:06:46
4024	1	10	                      	1	1	02/18/2021 12:10:43
4025	1	14	                      	1	1	02/18/2021 12:12:25
4026	1	9	                      	1	1	02/18/2021 12:14:14
4027	1	8	                      	1	1	02/18/2021 12:16:56
4028	1	7	                      	1	1	02/18/2021 13:04:17
4029	1	14	                      	1	1	02/18/2021 13:05:33
4030	1	10	                      	1	1	02/18/2021 13:05:49
4031	1	9	                      	1	1	02/18/2021 13:06:08
4032	1	8	                      	1	1	02/18/2021 13:06:27
4033	1	7	                      	1	1	02/18/2021 16:04:34
4034	1	8	                      	1	1	02/18/2021 16:04:36
4035	1	14	                      	1	1	02/18/2021 17:01:13
4036	1	9	                      	1	1	02/18/2021 17:01:28
4037	1	10	                      	1	1	02/18/2021 17:01:35
4038	1	14	                      	1	1	02/19/2021 07:59:34
4039	1	10	                      	1	1	02/19/2021 07:59:36
4040	1	7	                      	1	1	02/19/2021 07:59:44
4041	1	9	                      	1	1	02/19/2021 08:00:48
4042	1	9	                      	1	1	02/19/2021 12:21:28
4043	1	10	                      	1	1	02/19/2021 12:21:35
4044	1	7	                      	1	1	02/19/2021 12:33:26
4045	1	14	                      	1	1	02/19/2021 12:33:27
4046	1	7	                      	1	1	02/19/2021 13:08:09
4047	1	14	                      	1	1	02/19/2021 13:08:34
4048	1	10	                      	1	1	02/19/2021 13:08:40
4049	1	9	                      	1	1	02/19/2021 13:08:55
4050	1	7	                      	1	1	02/19/2021 16:02:45
4051	1	14	                      	1	1	02/19/2021 17:02:25
4052	1	10	                      	1	1	02/19/2021 17:02:28
4053	1	9	                      	1	1	02/19/2021 17:02:30
4054	1	10	                      	1	1	02/20/2021 08:00:07
4055	1	9	                      	1	1	02/20/2021 08:00:09
4056	1	14	                      	1	1	02/20/2021 08:00:11
4057	1	7	                      	1	1	02/20/2021 08:00:14
4058	1	8	                      	1	1	02/20/2021 08:00:50
4059	1	4	                      	1	1	02/20/2021 08:01:00
4060	1	9	                      	1	1	02/20/2021 12:18:53
4061	1	10	                      	1	1	02/20/2021 12:18:58
4062	1	14	                      	1	1	02/20/2021 12:19:03
4063	1	7	                      	1	1	02/20/2021 12:19:04
4064	1	8	                      	1	1	02/20/2021 12:19:07
4065	1	10	                      	1	1	02/20/2021 13:06:03
4066	1	9	                      	1	1	02/20/2021 13:08:28
4067	1	14	                      	1	1	02/20/2021 13:09:10
4068	1	9	                      	1	1	02/20/2021 17:00:05
4069	1	14	                      	1	1	02/20/2021 17:00:11
4070	1	10	                      	1	1	02/20/2021 17:00:14
4071	1	8	                      	1	1	02/22/2021 07:57:38
4072	1	10	                      	1	1	02/22/2021 07:57:41
4073	1	9	                      	1	1	02/22/2021 07:57:46
4074	1	8	                      	1	1	02/22/2021 12:12:37
4075	1	9	                      	1	1	02/22/2021 12:12:43
4076	1	10	                      	1	1	02/22/2021 12:13:31
4077	1	10	                      	1	1	02/22/2021 13:06:50
4078	1	8	                      	1	1	02/22/2021 13:08:11
4079	1	9	                      	1	1	02/22/2021 13:08:24
4080	1	8	                      	1	1	02/22/2021 16:16:02
4081	1	10	                      	1	1	02/22/2021 17:01:12
4082	1	9	                      	1	1	02/22/2021 17:01:21
4083	1	14	                      	1	1	02/22/2021 17:02:21
4084	1	9	                      	1	1	02/23/2021 07:59:14
4085	1	10	                      	1	1	02/23/2021 07:59:19
4086	1	8	                      	1	1	02/23/2021 08:02:46
4087	1	14	                      	1	1	02/23/2021 08:03:20
4088	1	10	                      	1	1	02/23/2021 12:14:18
4089	1	14	                      	1	1	02/23/2021 12:22:55
4090	1	8	                      	1	1	02/23/2021 12:23:54
4091	1	9	                      	1	1	02/23/2021 12:29:07
4092	1	9	                      	1	1	02/23/2021 12:59:14
4093	1	10	                      	1	1	02/23/2021 13:06:58
4094	1	14	                      	1	1	02/23/2021 13:07:02
4095	1	8	                      	1	1	02/23/2021 13:09:05
4096	1	8	                      	1	1	02/23/2021 16:10:15
4097	1	9	                      	1	1	02/23/2021 17:01:19
4098	1	10	                      	1	1	02/23/2021 17:01:35
4099	1	14	                      	1	1	02/23/2021 17:01:52
4100	1	10	                      	1	1	02/24/2021 07:57:43
4101	1	14	                      	1	1	02/24/2021 07:57:47
4102	1	9	                      	1	1	02/24/2021 08:00:13
4103	1	8	                      	1	1	02/24/2021 08:01:21
4104	1	14	                      	1	1	02/24/2021 12:06:00
4105	1	9	                      	1	1	02/24/2021 12:13:27
4106	1	10	                      	1	1	02/24/2021 12:13:33
4107	1	8	                      	1	1	02/24/2021 12:15:32
4108	1	9	                      	1	1	02/24/2021 13:01:35
4109	1	10	                      	1	1	02/24/2021 13:01:54
4110	1	14	                      	1	1	02/24/2021 13:01:59
4111	1	8	                      	1	1	02/24/2021 13:03:57
4112	1	8	                      	1	1	02/24/2021 17:00:30
4113	1	9	                      	1	1	02/24/2021 17:00:33
4114	1	14	                      	1	1	02/24/2021 17:00:36
4115	1	10	                      	1	1	02/24/2021 17:00:39
4116	1	9	                      	1	1	02/25/2021 07:54:58
4117	1	10	                      	1	1	02/25/2021 07:55:05
4118	1	14	                      	1	1	02/25/2021 07:55:07
4119	1	8	                      	1	1	02/25/2021 07:57:04
4120	1	14	                      	1	1	02/25/2021 12:01:01
4121	1	10	                      	1	1	02/25/2021 12:01:08
4122	1	8	                      	1	1	02/25/2021 12:01:31
4123	1	9	                      	1	1	02/25/2021 12:40:03
4124	1	14	                      	1	1	02/25/2021 13:00:45
4125	1	9	                      	1	1	02/25/2021 13:00:55
4126	1	10	                      	1	1	02/25/2021 13:01:00
4127	1	8	                      	1	1	02/25/2021 13:01:01
4128	1	8	                      	1	1	02/25/2021 16:09:58
4129	1	14	                      	1	1	02/25/2021 17:01:50
4130	1	10	                      	1	1	02/25/2021 17:03:16
4131	1	9	                      	1	1	02/25/2021 17:03:36
4132	1	14	                      	1	1	02/26/2021 08:03:38
4133	1	10	                      	1	1	02/26/2021 08:03:40
4134	1	9	                      	1	1	02/26/2021 08:04:40
4135	1	8	                      	1	1	02/26/2021 08:08:41
4136	1	10	                      	1	1	02/26/2021 12:02:34
4137	1	8	                      	1	1	02/26/2021 12:02:41
4138	1	9	                      	1	1	02/26/2021 12:04:05
4139	1	14	                      	1	1	02/26/2021 12:06:14
4140	1	14	                      	1	1	02/26/2021 13:00:26
4141	1	8	                      	1	1	02/26/2021 13:00:55
4142	1	9	                      	1	1	02/26/2021 13:01:48
4143	1	8	                      	1	1	02/26/2021 16:06:10
4144	1	9	                      	1	1	02/26/2021 17:02:36
4145	1	14	                      	1	1	02/26/2021 17:02:51
4146	1	9	                      	1	1	02/27/2021 07:52:27
4147	1	14	                      	1	1	02/27/2021 07:52:30
4148	1	8	                      	1	1	02/27/2021 07:54:10
4149	1	10	                      	1	1	02/27/2021 07:55:27
4150	1	14	                      	1	1	02/27/2021 12:00:11
4151	1	4	                      	1	1	02/27/2021 12:22:42
4152	1	10	                      	1	1	02/27/2021 12:22:46
4153	1	9	                      	1	1	02/27/2021 12:22:49
4154	1	10	                      	1	1	02/27/2021 13:00:49
4155	1	9	                      	1	1	02/27/2021 13:03:51
4156	1	14	                      	1	1	02/27/2021 13:05:08
4157	1	14	                      	1	1	02/27/2021 17:01:27
4158	1	10	                      	1	1	02/27/2021 17:01:30
4159	1	9	                      	1	1	02/27/2021 17:01:33
4160	1	6	                      	1	1	02/28/2021 14:13:55
4161	1	8	                      	1	1	03/01/2021 07:58:06
4162	1	10	                      	1	1	03/01/2021 07:58:15
4163	1	9	                      	1	1	03/01/2021 07:59:26
4164	1	7	                      	1	1	03/01/2021 07:59:29
4165	1	6	                      	1	1	03/01/2021 08:11:48
4166	1	14	                      	1	1	03/01/2021 08:33:24
4167	1	14	                      	1	1	03/01/2021 12:10:31
4168	1	8	                      	1	1	03/01/2021 12:27:58
4169	1	10	                      	1	1	03/01/2021 12:28:04
4170	1	14	                      	1	1	03/01/2021 13:14:30
4171	1	10	                      	1	1	03/01/2021 13:14:58
4172	1	8	                      	1	1	03/01/2021 13:18:49
4173	1	8	                      	1	1	03/01/2021 16:03:47
4174	1	14	                      	1	1	03/01/2021 17:07:15
4175	1	14	                      	1	1	03/01/2021 17:07:35
4176	1	9	                      	1	1	03/01/2021 17:07:40
4177	1	10	                      	1	1	03/01/2021 17:07:43
4178	1	9	                      	1	1	03/02/2021 07:59:09
4179	1	10	                      	1	1	03/02/2021 07:59:14
4180	1	14	                      	1	1	03/02/2021 07:59:16
4181	1	8	                      	1	1	03/02/2021 08:04:53
4182	1	14	                      	1	1	03/02/2021 12:00:45
4183	1	10	                      	1	1	03/02/2021 12:02:56
4184	1	8	                      	1	1	03/02/2021 12:02:57
4185	1	9	                      	1	1	03/02/2021 12:03:18
4186	1	14	                      	1	1	03/02/2021 13:01:13
4187	1	9	                      	1	1	03/02/2021 13:01:19
4188	1	10	                      	1	1	03/02/2021 13:01:22
4189	1	8	                      	1	1	03/02/2021 13:01:50
4190	1	8	                      	1	1	03/02/2021 14:42:24
4191	1	14	                      	1	1	03/02/2021 17:04:16
4192	1	9	                      	1	1	03/02/2021 17:04:24
4193	1	10	                      	1	1	03/02/2021 17:04:45
4194	1	8	                      	1	1	03/03/2021 08:12:46
4195	1	10	                      	1	1	03/03/2021 08:12:51
4196	1	14	                      	1	1	03/03/2021 08:14:31
4197	1	14	                      	1	1	03/03/2021 12:02:27
4198	1	10	                      	1	1	03/03/2021 12:02:29
4199	1	8	                      	1	1	03/03/2021 12:04:00
4200	1	10	                      	1	1	03/03/2021 13:02:28
4201	1	14	                      	1	1	03/03/2021 13:02:33
4202	1	8	                      	1	1	03/03/2021 13:02:45
4203	1	8	                      	1	1	03/03/2021 17:04:51
4204	1	14	                      	1	1	03/03/2021 17:05:07
4205	1	10	                      	1	1	03/03/2021 17:05:11
4206	1	14	                      	1	1	03/04/2021 08:11:21
4207	1	9	                      	1	1	03/04/2021 08:11:26
4208	1	8	                      	1	1	03/04/2021 08:11:31
4209	1	10	                      	1	1	03/04/2021 08:11:36
4210	1	14	                      	1	1	03/04/2021 12:07:07
4211	1	10	                      	1	1	03/04/2021 12:07:15
4212	1	8	                      	1	1	03/04/2021 12:14:28
4213	1	9	                      	1	1	03/04/2021 12:15:23
4214	1	9	                      	1	1	03/04/2021 13:03:42
4215	1	8	                      	1	1	03/04/2021 13:08:37
4216	1	10	                      	1	1	03/04/2021 13:11:18
4217	1	14	                      	1	1	03/04/2021 13:11:20
4218	1	4	                      	1	1	03/04/2021 13:11:40
4219	1	8	                      	1	1	03/04/2021 16:35:17
4220	1	14	                      	1	1	03/04/2021 17:04:27
4221	1	10	                      	1	1	03/04/2021 17:04:40
4222	1	9	                      	1	1	03/04/2021 17:04:46
4223	1	14	                      	1	1	03/05/2021 07:58:56
4224	1	9	                      	1	1	03/05/2021 07:59:21
4225	1	10	                      	1	1	03/05/2021 08:04:00
4226	1	8	                      	1	1	03/05/2021 08:06:01
4227	1	10	                      	1	1	03/05/2021 12:02:42
4228	1	8	                      	1	1	03/05/2021 12:02:48
4229	1	9	                      	1	1	03/05/2021 12:03:29
4230	1	10	                      	1	1	03/05/2021 13:01:08
4231	1	8	                      	1	1	03/05/2021 13:01:16
4232	1	9	                      	1	1	03/05/2021 13:01:34
4233	1	14	                      	1	1	03/05/2021 13:01:44
4234	1	8	                      	1	1	03/05/2021 16:38:09
4235	1	14	                      	1	1	03/05/2021 17:04:09
4236	1	9	                      	1	1	03/05/2021 17:04:11
4237	1	10	                      	1	1	03/05/2021 17:04:17
4238	1	14	                      	1	1	03/06/2021 08:01:00
4239	1	10	                      	1	1	03/06/2021 08:01:04
4240	1	8	                      	1	1	03/06/2021 08:01:14
4241	1	9	                      	1	1	03/06/2021 08:01:19
4242	1	8	                      	1	1	03/06/2021 12:09:05
4243	1	14	                      	1	1	03/06/2021 12:09:18
4244	1	10	                      	1	1	03/06/2021 12:09:23
4245	1	9	                      	1	1	03/06/2021 12:23:50
4246	1	14	                      	1	1	03/06/2021 13:00:57
4247	1	10	                      	1	1	03/06/2021 13:06:22
4248	1	9	                      	1	1	03/06/2021 13:13:05
4249	1	14	                      	1	1	03/06/2021 17:01:46
4250	1	9	                      	1	1	03/06/2021 17:03:37
4251	1	10	                      	1	1	03/06/2021 17:03:41
4252	1	14	                      	1	1	03/08/2021 08:05:44
4253	1	10	                      	1	1	03/08/2021 08:05:46
4254	1	9	                      	1	1	03/08/2021 08:05:49
4255	1	8	                      	1	1	03/08/2021 08:05:59
4256	1	9	                      	1	1	03/08/2021 12:10:03
4257	1	8	                      	1	1	03/08/2021 12:10:34
4258	1	14	                      	1	1	03/08/2021 12:10:42
4259	1	10	                      	1	1	03/08/2021 12:11:26
4260	1	9	                      	1	1	03/08/2021 13:07:53
4261	1	8	                      	1	1	03/08/2021 13:08:52
4262	1	14	                      	1	1	03/08/2021 13:10:18
4263	1	10	                      	1	1	03/08/2021 13:10:20
4264	1	8	                      	1	1	03/08/2021 16:39:25
4265	1	14	                      	1	1	03/08/2021 17:10:51
4266	1	10	                      	1	1	03/08/2021 17:10:54
4267	1	9	                      	1	1	03/08/2021 17:10:57
4268	1	10	                      	1	1	03/09/2021 07:59:14
4269	1	9	                      	1	1	03/09/2021 08:03:22
4270	1	9	                      	1	1	03/09/2021 08:03:23
4271	1	8	                      	1	1	03/09/2021 08:09:19
4272	1	14	                      	1	1	03/09/2021 08:33:45
4273	1	14	                      	1	1	03/09/2021 12:28:42
4274	1	10	                      	1	1	03/09/2021 12:28:45
4275	1	9	                      	1	1	03/09/2021 12:28:51
4276	1	8	                      	1	1	03/09/2021 12:28:57
4277	1	9	                      	1	1	03/09/2021 13:13:42
4278	1	14	                      	1	1	03/09/2021 13:13:52
4279	1	10	                      	1	1	03/09/2021 13:13:56
4280	1	14	                      	1	1	03/09/2021 13:16:32
4281	1	8	                      	1	1	03/09/2021 13:19:55
4282	1	8	                      	1	1	03/09/2021 16:38:54
4283	1	9	                      	1	1	03/09/2021 17:06:56
4284	1	10	                      	1	1	03/09/2021 17:07:02
4285	1	14	                      	1	1	03/09/2021 17:07:35
4286	1	9	                      	1	1	03/10/2021 08:00:30
4287	1	14	                      	1	1	03/10/2021 08:00:38
4288	1	10	                      	1	1	03/10/2021 08:00:43
4289	1	8	                      	1	1	03/10/2021 08:04:49
4290	1	14	                      	1	1	03/10/2021 12:06:16
4291	1	8	                      	1	1	03/10/2021 12:21:42
4292	1	10	                      	1	1	03/10/2021 12:21:47
4293	1	9	                      	1	1	03/10/2021 12:39:06
4294	1	8	                      	1	1	03/10/2021 13:18:19
4295	1	14	                      	1	1	03/10/2021 13:22:50
4296	1	9	                      	1	1	03/10/2021 13:27:54
4297	1	10	                      	1	1	03/10/2021 13:28:06
4298	1	8	                      	1	1	03/10/2021 16:37:59
4299	1	14	                      	1	1	03/10/2021 17:04:15
4300	1	9	                      	1	1	03/10/2021 17:04:20
4301	1	10	                      	1	1	03/10/2021 17:04:33
4302	1	10	                      	1	1	03/11/2021 08:00:35
4303	1	14	                      	1	1	03/11/2021 08:00:40
4304	1	8	                      	1	1	03/11/2021 08:20:36
4305	1	14	                      	1	1	03/11/2021 12:06:12
4306	1	10	                      	1	1	03/11/2021 12:06:30
4307	1	8	                      	1	1	03/11/2021 12:06:38
4308	1	10	                      	1	1	03/11/2021 12:55:01
4309	1	8	                      	1	1	03/11/2021 13:04:48
4310	1	10	                      	1	1	03/11/2021 17:06:10
4311	1	8	                      	1	1	03/11/2021 17:06:16
4312	1	14	                      	1	1	03/11/2021 17:06:25
4313	1	9	                      	1	1	03/12/2021 08:00:01
4314	1	14	                      	1	1	03/12/2021 08:00:08
4315	1	10	                      	1	1	03/12/2021 08:00:17
4316	1	8	                      	1	1	03/12/2021 08:00:46
4317	1	14	                      	1	1	03/12/2021 12:28:42
4318	1	10	                      	1	1	03/12/2021 12:28:44
4319	1	8	                      	1	1	03/12/2021 12:28:59
4320	1	9	                      	1	1	03/12/2021 12:29:22
4321	1	9	                      	1	1	03/12/2021 13:22:10
4322	1	8	                      	1	1	03/12/2021 13:26:06
4323	1	10	                      	1	1	03/12/2021 13:27:59
4324	1	14	                      	1	1	03/12/2021 13:28:02
4325	1	8	                      	1	1	03/12/2021 16:35:07
4326	1	14	                      	1	1	03/12/2021 17:05:09
4327	1	9	                      	1	1	03/12/2021 17:05:38
4328	1	10	                      	1	1	03/12/2021 17:05:55
4329	1	14	                      	1	1	03/13/2021 08:00:43
4330	1	10	                      	1	1	03/13/2021 08:00:46
4331	1	9	                      	1	1	03/13/2021 08:04:52
4332	1	8	                      	1	1	03/13/2021 08:16:19
4333	1	8	                      	1	1	03/13/2021 12:07:58
4334	1	10	                      	1	1	03/13/2021 12:09:00
4335	1	14	                      	1	1	03/13/2021 12:09:02
4336	1	9	                      	1	1	03/13/2021 12:09:27
4337	1	10	                      	1	1	03/13/2021 13:01:52
4338	1	14	                      	1	1	03/13/2021 13:01:54
4339	1	9	                      	1	1	03/13/2021 13:10:52
4340	1	10	                      	1	1	03/13/2021 17:04:42
4341	1	10	                      	1	1	03/13/2021 17:04:44
4342	1	14	                      	1	1	03/13/2021 17:04:52
4343	1	9	                      	1	1	03/13/2021 17:05:02
4344	1	14	                      	1	1	03/15/2021 07:56:14
4345	1	10	                      	1	1	03/15/2021 07:56:31
4346	1	9	                      	1	1	03/15/2021 08:05:35
4347	1	8	                      	1	1	03/15/2021 08:09:38
4348	1	10	                      	1	1	03/15/2021 12:08:06
4349	1	9	                      	1	1	03/15/2021 12:09:56
4350	1	14	                      	1	1	03/15/2021 12:11:02
4351	1	8	                      	1	1	03/15/2021 12:24:51
4352	1	10	                      	1	1	03/15/2021 13:05:31
4353	1	14	                      	1	1	03/15/2021 13:05:53
4354	1	9	                      	1	1	03/15/2021 13:08:31
4355	1	8	                      	1	1	03/15/2021 13:29:30
4356	1	8	                      	1	1	03/15/2021 16:41:35
4357	1	14	                      	1	1	03/15/2021 17:04:15
4358	1	10	                      	1	1	03/15/2021 17:04:32
4359	1	4	                      	1	1	03/15/2021 17:04:48
4360	1	9	                      	1	1	03/15/2021 17:04:50
4361	1	8	                      	1	1	03/16/2021 07:59:53
4362	1	10	                      	1	1	03/16/2021 07:59:57
4363	1	14	                      	1	1	03/16/2021 08:00:03
4364	1	9	                      	1	1	03/16/2021 08:00:48
4365	1	14	                      	1	1	03/16/2021 12:07:20
4366	1	10	                      	1	1	03/16/2021 12:07:24
4367	1	8	                      	1	1	03/16/2021 12:08:46
4368	1	10	                      	1	1	03/16/2021 13:03:06
4369	1	14	                      	1	1	03/16/2021 13:03:30
4370	1	8	                      	1	1	03/16/2021 13:05:44
4371	1	8	                      	1	1	03/16/2021 17:04:01
4372	1	9	                      	1	1	03/16/2021 17:07:15
4373	1	10	                      	1	1	03/16/2021 17:07:17
4374	1	9	                      	1	1	03/17/2021 08:01:06
4375	1	10	                      	1	1	03/17/2021 08:01:13
4376	1	8	                      	1	1	03/17/2021 08:06:06
4377	1	14	                      	1	1	03/17/2021 08:15:59
4378	1	9	                      	1	1	03/17/2021 12:14:02
4379	1	10	                      	1	1	03/17/2021 12:14:06
4380	1	8	                      	1	1	03/17/2021 12:14:10
4381	1	14	                      	1	1	03/17/2021 12:14:24
4382	1	8	                      	1	1	03/17/2021 13:10:26
4383	1	9	                      	1	1	03/17/2021 13:10:41
4384	1	10	                      	1	1	03/17/2021 13:12:04
4385	1	14	                      	1	1	03/17/2021 13:12:10
4386	1	10	                      	1	1	03/17/2021 17:03:24
4387	1	8	                      	1	1	03/17/2021 17:03:28
4388	1	14	                      	1	1	03/17/2021 17:03:30
4389	1	9	                      	1	1	03/17/2021 17:03:37
4390	1	9	                      	1	1	03/18/2021 07:58:13
4391	1	10	                      	1	1	03/18/2021 07:58:25
4392	1	14	                      	1	1	03/18/2021 07:58:28
4393	1	8	                      	1	1	03/18/2021 07:59:26
4394	1	14	                      	1	1	03/18/2021 12:13:33
4395	1	8	                      	1	1	03/18/2021 12:13:50
4396	1	10	                      	1	1	03/18/2021 12:14:22
4397	1	9	                      	1	1	03/18/2021 12:15:47
4398	1	8	                      	1	1	03/18/2021 13:09:00
4399	1	9	                      	1	1	03/18/2021 13:10:20
4400	1	14	                      	1	1	03/18/2021 13:14:00
4401	1	10	                      	1	1	03/18/2021 13:14:04
4402	1	8	                      	1	1	03/18/2021 16:38:08
4403	1	9	                      	1	1	03/18/2021 17:04:57
4404	1	14	                      	1	1	03/18/2021 17:05:04
4405	1	10	                      	1	1	03/18/2021 17:05:47
4406	1	9	                      	1	1	03/19/2021 07:57:38
4407	1	10	                      	1	1	03/19/2021 07:59:03
4408	1	14	                      	1	1	03/19/2021 07:59:35
4409	1	8	                      	1	1	03/19/2021 08:08:31
